run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
normal_traffic_seed1,normal_traffic,1,0.05,15.15,12.0,13.255334249999999,0.0,0.0,29.95,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.535725,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.298286000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.22000000000000003,1.0,1.1,0.0,0.0,4.0,0.275,1.0,0.6
normal_traffic_seed1,normal_traffic,1,2.1,17.2,20.0,13.074524759673304,0.0,0.0,27.9,1.0,16.635499830521645,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.887822234661366,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.981127005168236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.201488158741327,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.602817689979814,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.978373694648035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.985559711691458,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.92040025619559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.884724009044003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.489268182199355,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.944318762314198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.268377771999143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.25,0.0,0.0,3.0,0.0,1.0,1.25,0.0,0.0,6.0,0.525,1.0,3.15,0.0,0.0,5.0,0.73,1.0,2.65
normal_traffic_seed1,normal_traffic,1,3.1,18.2,20.0,13.06181812366222,0.0,0.0,26.9,1.0,16.588760232958943,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.866297180393369,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.974958547111601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.155831556541205,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.58524299120404,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.970891308414284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.991548977280036,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.967003878413353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.875657348599052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.524369944782135,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.880438630171042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.257396517011724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.25,0.0,0.0,2.0,0.0,1.0,2.25,0.0,0.0,6.0,0.7666666666666667,1.0,4.15,0.0,0.0,5.0,1.1300000000000001,1.0,3.65
normal_traffic_seed1,normal_traffic,1,4.15,19.2,20.0,13.061818230597217,0.0,0.0,25.85,1.0,16.57884055031836,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.885366607026555,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.997802773406729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.145745739476116,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.561857683774333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.995121468883008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.985858648070135,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.93050267300361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.83255577818025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.508919807184627,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.939260332663013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.240557957022604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.25,0.0,0.0,2.0,0.0,1.0,3.25,0.0,0.0,6.0,1.1,1.0,5.15,0.0,0.0,5.0,1.53,1.0,4.65
normal_traffic_seed1,normal_traffic,1,5.15,20.2,21.0,13.021618856782734,0.0,0.0,24.85,1.0,16.595328942682595,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.892432055790644,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.99685734222643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.193928752710404,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.618593235251083,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.976294600174297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.974209737309721,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.724736705448857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836513289441355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.486497577524185,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.907085090421324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.241087784183831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.25,0.0,0.0,1.0,0.0,1.0,4.25,0.0,0.0,6.0,1.4333333333333336,1.0,6.15,0.0,0.0,5.0,1.9300000000000002,1.0,5.65
normal_traffic_seed1,normal_traffic,1,6.15,21.2,24.0,12.932098975129522,0.0,0.0,23.85,1.0,16.597049861732874,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.750317363674917,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.990252325972541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.215954148237886,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.496923521757779,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.986267287014051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.984146119577344,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.703469126753026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.830546145437985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.521958674586983,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.797284991868583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.252220824331664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.25,0.0,0.0,1.0,0.0,1.0,5.25,0.0,0.0,6.0,1.7666666666666668,1.0,7.15,0.0,0.0,5.0,2.33,1.0,6.65
normal_traffic_seed1,normal_traffic,1,7.15,22.2,24.0,12.902322706626371,0.0,0.0,22.85,1.0,16.66768202823773,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.706895150449629,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.981475380449556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.230912220743777,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.422955470748954,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.978224461113568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.970285764713772,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.669116082229188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.885814841008978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.475854837456625,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.753689328804839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.254871296378472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,3.125,1.0,0.0,1.0,0.0,1.0,6.25,0.0,0.0,6.0,2.1,1.0,8.15,0.0,0.0,5.0,2.73,1.0,7.65
normal_traffic_seed1,normal_traffic,1,8.15,23.2,26.0,12.729355099901873,0.0,0.0,21.85,1.0,16.582069880947472,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.337262133272336,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.981799141489901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.217369128966064,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.370536014292844,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.98749440555228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.992223507710733,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.316717119636712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.877054936378263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.496144382399413,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.701950809082058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.269233655959754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.625,1.0,0.0,2.0,0.0,2.0,3.625,0.0,0.0,6.0,2.5583333333333336,1.0,9.15,0.0,0.0,5.0,3.3,1.0,8.65
normal_traffic_seed1,normal_traffic,1,9.15,24.2,26.0,12.695460646829927,0.0,0.0,20.85,1.0,16.563180672228338,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.297386824901645,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.990262218057177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.13285043737042,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.366136304630023,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.997141564690974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.981492867746857,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.293671033115988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.851711277361028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.488124432037491,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.603413910804594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.243723196259156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.125,1.0,0.0,2.0,0.0,2.0,4.125,1.0,0.0,6.0,3.0583333333333336,1.0,10.15,0.0,0.0,5.0,3.9,1.0,9.65
normal_traffic_seed1,normal_traffic,1,10.15,25.2,26.0,12.663644967618232,0.0,0.0,19.85,1.0,15.807398526094348,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.288509194404647,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.984501118385232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.192878080220254,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.343687952199607,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.978148605085444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.990300931755918,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.280373957216238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.870485196168302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.515123086862637,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,12.607266138357602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.267701493168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.625,1.0,0.0,2.0,0.0,2.0,4.625,1.0,0.0,6.0,3.5583333333333336,1.0,11.15,1.0,0.0,5.0,4.5,1.0,10.65
