run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
emergency_response_seed3,emergency_response,3,0.05,15.15,12.0,13.116941500000001,0.0,0.0,29.95,1.0,13.212168000000002,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.700936,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.578864000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.323208000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.248122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0,1.0,0.85,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.55,1.0,0.0
emergency_response_seed3,emergency_response,3,2.1,17.2,16.0,13.17209920576646,0.0,0.0,27.9,1.0,13.17127651119785,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.692193332007506,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.830790958383586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.843143005070743,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.605674110556446,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.569250245977134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.884724009044003,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12.250414313498382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.999998095086776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4303398225216,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.87090149897449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.185698134908014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.15,0.0,0.0,0.0,0.0,1.0,2.9,0.0,0.0,4.0,0.4375,1.0,1.25,0.0,0.0,2.0,1.575,1.0,0.5
emergency_response_seed3,emergency_response,3,3.1,18.2,18.0,12.93398598116663,0.0,0.0,26.9,1.0,13.157911518741804,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.397336017434787,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.887715434051351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.82693116823095,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.69869993957838,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.525282472137304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.875657348599052,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.848926749211449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.996128806928173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.411418275466353,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.876060959517783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.242392538713318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.15,0.0,0.0,0.0,0.0,1.0,3.9,0.0,0.0,4.0,0.6875,1.0,2.25,0.0,0.0,2.0,2.2750000000000004,1.0,1.5
emergency_response_seed3,emergency_response,3,4.15,19.2,18.0,12.925133780988496,0.0,0.0,25.85,1.0,13.207407342381249,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.369254541260409,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.847448194127065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.879429849246517,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.680650222570012,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.51546538333915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.83255577818025,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.878977461288647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.997704719277099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.382404141331257,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.850251955517951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.183492286087272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.15,0.0,0.0,0.0,0.0,1.0,4.9,0.0,0.0,4.0,0.9625,1.0,3.25,0.0,0.0,2.0,3.2750000000000004,1.0,2.5
emergency_response_seed3,emergency_response,3,5.15,20.2,18.0,12.937334565177045,0.0,0.0,24.85,1.0,13.205358908157269,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.382825261762589,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.8818806390767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.838638300377644,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.691777661330956,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.567480126680282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836513289441355,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.879937503659384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.997048107685988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.383317074285987,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.900007724297286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.189926659959163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.15,0.0,0.0,1.0,0.0,1.0,5.9,0.0,0.0,4.0,1.4625,1.0,4.25,0.0,0.0,2.0,4.275,1.0,3.5
emergency_response_seed3,emergency_response,3,6.15,21.2,20.0,12.783368393515701,0.0,0.0,23.85,1.0,13.191048039607177,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.380773977668579,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.85999419941567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.860245788530447,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.615576957467553,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.548267499707116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.830546145437985,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.834611294421956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.977856181920506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.402500158848405,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.857375104460434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.189464644628604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.15,0.0,0.0,1.0,0.0,1.0,6.9,0.0,0.0,4.0,1.9625,1.0,5.25,0.0,0.0,2.0,5.275,1.0,4.5
emergency_response_seed3,emergency_response,3,7.15,22.2,20.0,12.784851782019821,0.0,0.0,22.85,1.0,13.172031324307373,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.338686636944761,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.838639249869157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.842819665746065,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.672568771777982,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.518657443671662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.885814841008978,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.819937169020942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.98760017847875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.40706712606752,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.912723039580285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.239326964667558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.15,0.0,0.0,1.0,0.0,1.0,7.9,0.0,0.0,5.0,1.97,1.0,6.25,0.0,0.0,2.0,6.275,1.0,5.5
emergency_response_seed3,emergency_response,3,8.15,23.2,20.0,12.777104085295798,0.0,0.0,21.85,1.0,13.172732806561454,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.316162138449775,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.868099515585929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.862904545363271,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.699678046235658,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.56314545235521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.877054936378263,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.797041529934521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.972417870701756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.431814576422962,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.849393616073044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.24295400439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.15,0.0,0.0,1.0,0.0,1.0,8.9,0.0,0.0,5.0,2.3899999999999997,1.0,7.25,0.0,0.0,3.0,4.8500000000000005,1.0,6.5
emergency_response_seed3,emergency_response,3,9.15,24.2,20.0,12.759401886124621,0.0,0.0,20.85,1.0,13.19106947245722,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.291177292720391,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.850016222542617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.88380672349711,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.637105154113161,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.519969354427129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.851711277361028,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.779339412761285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.981917352657765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.387858092015776,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.8625150526833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.240381992014152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.15,0.0,0.0,1.0,0.0,1.0,9.9,0.0,0.0,5.0,2.9899999999999998,1.0,8.25,0.0,0.0,3.0,5.516666666666667,1.0,7.5
emergency_response_seed3,emergency_response,3,10.15,25.2,20.0,12.733015470670214,0.0,0.0,19.85,1.0,13.178587089834673,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.275256831905864,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.881400923907059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.842655311018461,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.645863070270238,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.516559343863452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.870485196168302,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,11.76830966736545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.985407165866345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.971816542075189,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.871671342645932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.204063017753212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.15,0.0,0.0,1.0,0.0,1.0,10.9,0.0,0.0,5.0,3.59,1.0,9.25,0.0,0.0,3.0,6.183333333333334,1.0,8.5
