run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
rush_hour_seed2,rush_hour,2,0.05,15.15,12.0,12.69985,0.0,0.0,29.95,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.178672,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.321739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.748162,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.374681,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.214946000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,2.0,1.475,1.0,1.1,0.0,0.0,1.0,0.0,1.0,0.55
rush_hour_seed2,rush_hour,2,2.1,17.2,15.0,12.8104427590069,0.0,0.0,27.9,1.0,11.999998095086776,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.198721835223857,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.313254667519999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.720834750023194,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.82202887048657,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.843543182199356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.332190215835016,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.420983168188608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.869977580213455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.995562882758676,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.986196202461143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.211616061207843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,3.15,0.0,0.0,2.0,2.5,1.0,3.15,0.0,0.0,1.0,1.25,1.0,2.6
rush_hour_seed2,rush_hour,2,3.1,18.2,15.0,12.808936214741559,0.0,0.0,26.9,1.0,11.996128806928173,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.19939080534343,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.30102522050211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.747107584946779,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.820086871166112,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.878644944782137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.332992198615703,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.43731280796615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.842851920913672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.97527006406337,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.981127930928487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.165313580491585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.5,0.0,0.0,1.0,0.0,1.0,4.15,0.0,0.0,2.0,3.0,1.0,4.15,0.0,0.0,1.0,2.25,1.0,3.6
rush_hour_seed2,rush_hour,2,4.15,19.2,16.0,12.69641071842727,0.0,0.0,25.85,1.0,11.997704719277099,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.17986842436441,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.298323662359675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.728522704981723,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.80564071850186,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.863194807184628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.33385430602184,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.392567028439963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.837094962238334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.970739100002683,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.973356287856586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.203760177936875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.5,0.0,0.0,1.0,0.0,1.0,5.15,0.0,0.0,2.0,3.5,1.0,5.15,0.0,0.0,1.0,3.25,1.0,4.6
rush_hour_seed2,rush_hour,2,5.15,20.2,16.0,12.71133563356594,0.0,0.0,24.85,1.0,11.997048107685988,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.201176615116339,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.311229826618858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.744414602650785,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.845622921133646,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.840772577524186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.337833235543822,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.415460033647609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.846664118521149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.994745904621668,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.97360082346946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.209365185507577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.5,0.0,0.0,1.0,0.0,1.0,6.15,0.0,0.0,2.0,4.0,1.0,6.15,0.0,0.0,1.0,4.25,1.0,5.6
rush_hour_seed2,rush_hour,2,6.15,21.2,16.0,12.706626782611224,0.0,0.0,23.85,1.0,11.977856181920506,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.1693105118862,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.317129486135148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.734313168961078,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.869722311908303,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.876233674586985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.352404761557137,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.40673333868141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.847662866184256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.98587853832636,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.978739149691537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.174967857578542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.5,0.0,0.0,1.0,0.0,1.0,7.15,0.0,0.0,2.0,4.725,1.0,7.15,0.0,0.0,1.0,5.25,1.0,6.6
rush_hour_seed2,rush_hour,2,7.15,22.2,16.0,12.702883046498927,0.0,0.0,22.85,1.0,11.98760017847875,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.169118163679334,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.321136112699227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.72445703840115,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.847365034592158,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.830129837456626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.34528246297561,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.40324101973198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.888654748530826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.97221235861769,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.979962444482371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.188126962654298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.5,0.0,0.0,1.0,0.0,1.0,8.15,0.0,0.0,2.0,5.725,1.0,8.15,0.0,0.0,1.0,6.25,1.0,7.6
rush_hour_seed2,rush_hour,2,8.15,23.2,16.0,12.709554091595527,0.0,0.0,21.85,1.0,11.972417870701756,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.18098631028906,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.317508498830197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.738054084116582,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.836592304236406,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.850419382399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.364481639310853,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.435779657352143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.838969127335586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.992745285702403,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.986591225827578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.203975497259764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.5,0.0,0.0,1.0,0.0,1.0,9.15,0.0,0.0,3.0,4.483333333333333,1.0,9.15,0.0,0.0,1.0,7.25,1.0,8.6
rush_hour_seed2,rush_hour,2,9.15,24.2,16.0,12.70661792040206,0.0,0.0,20.85,1.0,11.981917352657765,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.173293821682782,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.294869563581363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.729707948865824,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.86471835021145,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.842399432037492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.336992086022528,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.444801418957194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.828006640132518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.972817855889444,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.974817167504225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.20543767635618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,7.5,0.0,0.0,1.0,0.0,1.0,10.15,0.0,0.0,3.0,5.1499999999999995,1.0,10.15,0.0,0.0,2.0,4.125,1.0,9.6
rush_hour_seed2,rush_hour,2,10.15,25.2,16.0,12.404424589931345,0.0,0.0,19.85,1.0,11.985407165866345,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.167044288398861,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.310948396487568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.744193195649412,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.881676150187289,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.869398086862638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.357520867125732,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.963154824621373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.86884860889404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.971244004860054,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.985884073770139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.186554224571683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,8.5,0.0,0.0,1.0,0.0,1.0,11.15,0.0,0.0,3.0,5.816666666666666,1.0,11.15,0.0,0.0,2.0,4.625,1.0,10.6
