run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
rush_hour_seed3,rush_hour,3,0.05,15.15,12.0,13.27331975,0.0,0.0,29.95,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.124661,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.212168000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.700936,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.578864000000001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.323208000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.55,0.0,0.0,1.0,0.0,1.0,1.1,0.0,0.0,2.0,0.55,1.0,1.1,0.0,0.0,1.0,0.0,1.0,3.0
rush_hour_seed3,rush_hour,3,2.1,17.2,14.0,13.310539623619276,0.0,0.0,27.9,1.0,13.849108511197848,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.07996941460378,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.152958958383588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.843143005070743,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.724035288303899,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.880386245977133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.573588009044004,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.869977580213455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.889995872688015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.986196202461143,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.319878061207843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.37431287861073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0,1.0,3.15,0.0,0.0,2.0,1.575,1.0,3.15,0.0,0.0,1.0,1.75,1.0,5.05
rush_hour_seed3,rush_hour,3,3.1,18.2,15.0,13.258295034197848,0.0,0.0,26.9,1.0,13.835743518741802,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.102225398507398,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.209883434051353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.82693116823095,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.718751370696689,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.836418472137304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.564521348599053,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.175328204446355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.881612415011041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.981127930928487,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.273575580491585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.472001697475257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.6,0.0,0.0,1.0,0.0,1.0,4.15,0.0,0.0,2.0,2.075,1.0,4.15,0.0,0.0,1.0,2.75,1.0,6.05
rush_hour_seed3,rush_hour,3,4.15,19.2,16.0,13.20402288738002,0.0,0.0,25.85,1.0,13.885239342381247,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.896186185208071,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.169616194127066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.879429849246517,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.701927482665415,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.826601383339149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.52141977818025,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.174364370439317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.885026891767048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.973356287856586,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.312022177936875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.370512031411916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.6,0.0,0.0,1.0,0.0,1.0,5.15,0.0,0.0,2.0,2.575,1.0,5.15,0.0,0.0,1.0,3.75,1.0,7.05
rush_hour_seed3,rush_hour,3,5.15,20.2,16.0,13.207342250108667,0.0,0.0,24.85,1.0,13.883190908157268,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.906245158505532,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.204048639076701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.838638300377644,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.682917548086712,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.878616126680281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.525377289441355,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.173301485736854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.88360423331964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.97360082346946,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.317627185507577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.38159895254502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.6,0.0,0.0,1.0,0.0,1.0,6.15,0.0,0.0,2.0,3.075,1.0,6.15,0.0,0.0,1.0,4.75,1.0,8.05
rush_hour_seed3,rush_hour,3,6.15,21.2,16.0,13.195464053235613,0.0,0.0,23.85,1.0,13.868880039607175,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.882683894152924,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.182162199415671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.860245788530447,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.674681063419198,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.859403499707115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.519410145437986,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.177557885209449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.84202172749443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.978739149691537,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.283229857578542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.380802864590827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.6,0.0,0.0,1.0,0.0,1.0,7.15,0.0,0.0,2.0,3.6,1.0,7.15,0.0,0.0,1.0,5.75,1.0,9.05
rush_hour_seed3,rush_hour,3,7.15,22.2,16.0,13.208506238330372,0.0,0.0,22.85,1.0,13.849863324307371,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.889822869493566,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.160807249869158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.842819665746065,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.714257895051016,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.829793443671662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.574678841008978,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.186974142672494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.863133720037295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.979962444482371,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.296388962654298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.466719477581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.6,0.0,0.0,1.0,0.0,1.0,8.15,0.0,0.0,2.0,4.6000000000000005,1.0,8.15,0.0,0.0,1.0,6.75,1.0,10.05
rush_hour_seed3,rush_hour,3,8.15,23.2,16.0,13.206452236248726,0.0,0.0,21.85,1.0,13.850564806561453,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.885211216654424,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.19026751558593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.862904545363271,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.680231660854925,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.87428145235521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.565918936378264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.170582481545512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.830238719853806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.986591225827578,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.312237497259764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.472969146030188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.6,0.0,0.0,1.0,0.0,1.0,9.15,0.0,0.0,3.0,3.733333333333333,1.0,9.15,0.0,0.0,1.0,7.75,1.0,11.05
rush_hour_seed3,rush_hour,3,9.15,24.2,16.0,13.211200340365824,0.0,0.0,20.85,1.0,13.86890147245722,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.903169525124648,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.172184222542619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.88380672349711,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.690686087348048,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.831105354427129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.540575277361029,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.191938250011997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.850820930758491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.974817167504225,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.31369967635618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.468537370855152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,9.6,0.0,0.0,1.0,0.0,1.0,10.15,0.0,0.0,3.0,4.3999999999999995,1.0,10.15,0.0,0.0,2.0,4.375,1.0,12.05
rush_hour_seed3,rush_hour,3,10.15,25.2,16.0,12.881578441101647,0.0,0.0,19.85,1.0,13.856419089834672,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.896517836554864,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.20356892390706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.842655311018461,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.69797438388273,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.827695343863452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.559349196168302,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.180158220874727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.858382192710415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.985884073770139,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.294816224571683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.230665982602646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,10.6,0.0,0.0,1.0,0.0,1.0,11.15,0.0,0.0,3.0,5.066666666666666,1.0,11.15,0.0,0.0,2.0,4.875,1.0,13.05
