run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
rain_seed3,rain,3,0.05,15.15,12.0,9.683975416666666,0.0,0.0,29.95,1.0,9.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.507705,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
rain_seed3,rain,3,2.1,17.2,16.0,9.536232278781041,0.0,0.0,27.9,1.0,9.660366710853296,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.693198709807277,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.642612775048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.654584758760873,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.663085197120893,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.690682053793221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.694886347227264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.661306134376847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.699995999682228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.478717025168399,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.691596919067049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.639496869218535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
rain_seed3,rain,3,3.1,18.2,18.0,9.344309228191717,0.0,0.0,26.9,1.0,9.647412948934361,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.064364727172457,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.697785728388233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.638871747669995,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.698908560789446,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.648067134533077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.686098660949849,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.032061504836285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.691870494549162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.468073654949823,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.66892154502073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.69444682982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
rain_seed3,rain,3,4.15,19.2,18.0,9.336776802974322,0.0,0.0,25.85,1.0,9.69538582415413,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.068052232620964,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.658757480461615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.689755084654315,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.648595744269587,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.638552110005635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.644323292697779,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.034990738974235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.695179910481906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.45175320449883,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.672298125294812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.637358892669202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
rain_seed3,rain,3,5.15,20.2,18.0,9.344975357523264,0.0,0.0,24.85,1.0,9.693400418675504,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.059649426709191,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.692130465566645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.650218660366022,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.700998198588996,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.688966399705503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.648159034381619,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.038490126986906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.693801026140571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.452266729285865,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.67530167861209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.64359528580657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.8,0.0,0.0,1.0,0.0,1.0,0.8,0.0,0.0,6.0,0.13333333333333333,1.0,0.8,0.0,0.0,3.0,0.26666666666666666,1.0,0.8
rain_seed3,rain,3,6.15,21.2,18.0,9.338830108488407,0.0,0.0,23.85,1.0,9.679529884542339,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.047043218951003,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.670917454818262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.671161302729509,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.672381097481162,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.670344930485356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.642375494809123,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.045670589404729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.653497982033063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.463057214352228,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.691003291329796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.643147486332337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.8,0.0,0.0,1.0,0.0,1.0,1.8,0.0,0.0,6.0,0.3,1.0,1.8,0.0,0.0,3.0,0.6,1.0,1.8
rain_seed3,rain,3,7.15,22.2,20.0,9.306575308350407,0.0,0.0,22.85,1.0,9.661098298944067,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,9.026660198315394,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.650219580642412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.654271368338494,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.695143386066501,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.641645953097147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.695943615131778,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,9.030902853736794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.673960374805377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.465626133412979,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.688363140577412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.691475581139326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.4,1.0,0.0,1.0,0.0,1.0,2.8,0.0,0.0,6.0,0.4666666666666666,1.0,2.8,0.0,0.0,3.0,0.9333333333333332,1.0,2.8
rain_seed3,rain,3,8.15,23.2,20.0,9.283654683608308,0.0,0.0,21.85,1.0,9.661778197128791,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.96402215778821,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.678773376644822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.673738251659785,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.662217050310133,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.684765099975047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.687453246028161,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.973523850893594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.642077528473688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.479546574237915,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.69767612151425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.69499101964198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.9,1.0,0.0,2.0,0.0,2.0,1.9,0.0,0.0,6.0,0.6333333333333333,1.0,3.8,0.0,0.0,3.0,1.2666666666666666,1.0,3.8
rain_seed3,rain,3,9.15,24.2,20.0,9.265189666604652,0.0,0.0,20.85,1.0,9.679550657920073,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.922001590581559,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.661246492618229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.693997285851044,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.69178708551258,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.642917497367831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.662889391903764,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.933291698413012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.662026440581306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.454821051758872,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.674549520491235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.692498146106022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,2.4,1.0,0.0,2.0,0.0,2.0,2.4,1.0,0.0,6.0,0.7999999999999999,1.0,4.8,0.0,0.0,3.0,1.5999999999999999,1.0,4.8
rain_seed3,rain,3,10.15,25.2,22.0,9.12779037094213,0.0,0.0,19.85,1.0,9.667452348608988,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,8.703810386628934,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.691665510863764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.654112070679432,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.662496008622961,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.639612410206114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.681085651670815,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,8.704574884714317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.669355048319325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.478061554917293,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.652914256376757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.65729667874542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,2.9,1.0,0.0,2.0,0.0,2.0,2.9,1.0,0.0,6.0,1.1333333333333333,1.0,5.8,1.0,0.0,3.0,1.9333333333333333,1.0,5.8
